FX FY FZ 
5.001581e-11 0.000000e+00 0.000000e+00
1.298519e-10 0.000000e+00 0.000000e+00
-6.781338e-10 0.000000e+00 0.000000e+00
-7.474309e-10 0.000000e+00 0.000000e+00
-4.425809e-10 0.000000e+00 0.000000e+00
2.853689e-10 0.000000e+00 0.000000e+00
-1.680455e-10 0.000000e+00 0.000000e+00
1.813897e-10 0.000000e+00 0.000000e+00
-4.952041e-11 0.000000e+00 0.000000e+00
-1.613335e-10 0.000000e+00 0.000000e+00
-1.220774e-10 0.000000e+00 0.000000e+00
-4.653746e-10 0.000000e+00 0.000000e+00
-2.555117e-10 0.000000e+00 0.000000e+00
-2.201564e-10 0.000000e+00 0.000000e+00
-3.092883e-10 0.000000e+00 0.000000e+00
-2.399591e-10 0.000000e+00 0.000000e+00
-2.598245e-10 0.000000e+00 0.000000e+00
-2.390402e-10 0.000000e+00 0.000000e+00
-3.421225e-10 0.000000e+00 0.000000e+00
-1.742507e-10 0.000000e+00 0.000000e+00
-3.538767e-10 0.000000e+00 0.000000e+00
-1.916933e-10 0.000000e+00 0.000000e+00
-2.420458e-10 0.000000e+00 0.000000e+00
-3.248223e-10 0.000000e+00 0.000000e+00
-1.836262e-10 0.000000e+00 0.000000e+00
-2.145255e-10 0.000000e+00 0.000000e+00
-2.048316e-10 0.000000e+00 0.000000e+00
-3.257409e-10 0.000000e+00 0.000000e+00
-4.055924e-10 0.000000e+00 0.000000e+00
-3.456916e-10 0.000000e+00 0.000000e+00
-3.447389e-10 0.000000e+00 0.000000e+00
1.685171e-10 0.000000e+00 0.000000e+00
4.954880e-11 0.000000e+00 0.000000e+00
2.575182e-11 0.000000e+00 0.000000e+00
2.355571e-10 0.000000e+00 0.000000e+00
2.026030e-10 0.000000e+00 0.000000e+00
9.545025e-11 0.000000e+00 0.000000e+00
1.685538e-10 0.000000e+00 0.000000e+00
8.944400e-11 0.000000e+00 0.000000e+00
5.269978e-11 0.000000e+00 0.000000e+00
2.557984e-11 0.000000e+00 0.000000e+00
4.007449e-10 0.000000e+00 0.000000e+00
4.581247e-10 0.000000e+00 0.000000e+00
4.048004e-10 0.000000e+00 0.000000e+00
5.617542e-10 0.000000e+00 0.000000e+00
4.726701e-10 0.000000e+00 0.000000e+00
5.335981e-10 0.000000e+00 0.000000e+00
4.891274e-10 0.000000e+00 0.000000e+00
5.074351e-10 0.000000e+00 0.000000e+00
3.512103e-10 0.000000e+00 0.000000e+00
3.802377e-10 0.000000e+00 0.000000e+00
6.200105e-10 0.000000e+00 0.000000e+00
5.886570e-10 0.000000e+00 0.000000e+00
6.309652e-10 0.000000e+00 0.000000e+00
5.612383e-10 0.000000e+00 0.000000e+00
6.318966e-10 0.000000e+00 0.000000e+00
6.016303e-10 0.000000e+00 0.000000e+00
5.685846e-10 0.000000e+00 0.000000e+00
4.800999e-10 0.000000e+00 0.000000e+00
6.248679e-10 0.000000e+00 0.000000e+00
5.459157e-10 0.000000e+00 0.000000e+00
5.416610e-10 0.000000e+00 0.000000e+00
5.048415e-10 0.000000e+00 0.000000e+00
5.357991e-10 0.000000e+00 0.000000e+00
5.337221e-10 0.000000e+00 0.000000e+00
6.148615e-10 0.000000e+00 0.000000e+00
6.056687e-10 0.000000e+00 0.000000e+00
5.727768e-10 0.000000e+00 0.000000e+00
5.911383e-10 0.000000e+00 0.000000e+00
6.037736e-10 0.000000e+00 0.000000e+00
6.107636e-10 0.000000e+00 0.000000e+00
5.689371e-10 0.000000e+00 0.000000e+00
5.876090e-10 0.000000e+00 0.000000e+00
5.743393e-10 0.000000e+00 0.000000e+00
6.279357e-10 0.000000e+00 0.000000e+00
6.201905e-10 0.000000e+00 0.000000e+00
6.149586e-10 0.000000e+00 0.000000e+00
3.050716e-10 0.000000e+00 0.000000e+00
6.296070e-10 0.000000e+00 0.000000e+00
6.327029e-10 0.000000e+00 0.000000e+00
6.279281e-10 0.000000e+00 0.000000e+00
5.394477e-10 0.000000e+00 0.000000e+00
6.316296e-10 0.000000e+00 0.000000e+00
6.210699e-10 0.000000e+00 0.000000e+00
6.305895e-10 0.000000e+00 0.000000e+00
5.848525e-10 0.000000e+00 0.000000e+00
6.304067e-10 0.000000e+00 0.000000e+00
6.152678e-10 0.000000e+00 0.000000e+00
6.192245e-10 0.000000e+00 0.000000e+00
5.703325e-10 0.000000e+00 0.000000e+00
6.176458e-10 0.000000e+00 0.000000e+00
6.253654e-10 0.000000e+00 0.000000e+00
5.733698e-10 0.000000e+00 0.000000e+00
6.304782e-10 0.000000e+00 0.000000e+00
5.834090e-10 0.000000e+00 0.000000e+00
6.296592e-10 0.000000e+00 0.000000e+00
6.311235e-10 0.000000e+00 0.000000e+00
6.277926e-10 0.000000e+00 0.000000e+00
6.294092e-10 0.000000e+00 0.000000e+00
6.290636e-10 0.000000e+00 0.000000e+00
6.312069e-10 0.000000e+00 0.000000e+00
6.311875e-10 0.000000e+00 0.000000e+00
6.301374e-10 0.000000e+00 0.000000e+00
6.297266e-10 0.000000e+00 0.000000e+00
6.315209e-10 0.000000e+00 0.000000e+00
6.318397e-10 0.000000e+00 0.000000e+00
6.316144e-10 0.000000e+00 0.000000e+00
6.319458e-10 0.000000e+00 0.000000e+00
6.315051e-10 0.000000e+00 0.000000e+00
6.308274e-10 0.000000e+00 0.000000e+00
6.297511e-10 0.000000e+00 0.000000e+00
5.910318e-10 0.000000e+00 0.000000e+00
-3.453315e-10 0.000000e+00 0.000000e+00
1.464720e-10 0.000000e+00 0.000000e+00
3.810054e-10 0.000000e+00 0.000000e+00
2.276465e-11 0.000000e+00 0.000000e+00
-3.730579e-11 0.000000e+00 0.000000e+00
-5.861308e-10 0.000000e+00 0.000000e+00
4.715352e-10 0.000000e+00 0.000000e+00
5.882517e-10 0.000000e+00 0.000000e+00
-3.249109e-10 0.000000e+00 0.000000e+00
-7.752879e-11 0.000000e+00 0.000000e+00
1.719471e-10 0.000000e+00 0.000000e+00
-1.120487e-10 0.000000e+00 0.000000e+00
1.259873e-10 0.000000e+00 0.000000e+00
2.764737e-10 0.000000e+00 0.000000e+00
2.942066e-10 0.000000e+00 0.000000e+00
2.356543e-10 0.000000e+00 0.000000e+00
2.125123e-10 0.000000e+00 0.000000e+00
2.111575e-10 0.000000e+00 0.000000e+00
7.615268e-10 0.000000e+00 0.000000e+00
4.190329e-10 0.000000e+00 0.000000e+00
6.244164e-10 0.000000e+00 0.000000e+00
1.237201e-09 0.000000e+00 0.000000e+00
5.521988e-10 0.000000e+00 0.000000e+00
5.904280e-10 0.000000e+00 0.000000e+00
9.468215e-10 0.000000e+00 0.000000e+00
6.038056e-10 0.000000e+00 0.000000e+00
6.680182e-10 0.000000e+00 0.000000e+00
7.688035e-10 0.000000e+00 0.000000e+00
7.196411e-10 0.000000e+00 0.000000e+00
